Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
6423,Exp_15_Dec_2019_1245pm,SW_Luna,2100.46765555399,2101.24475232818,3300.0,50,Whistle11922,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2100.46765555399_2101.24475232818.wav
6424,Exp_17_Dec_2019_0945am,SW_Luna,2598.3651820495,2599.11782307514,3300.0,50,Whistle12010,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am2598.3651820495_2599.11782307514.wav
6425,Exp_22_Nov_2019_1145am,SW_Luna,3013.55976953735,3014.55201972883,3600.0,50,Whistle12073,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_22_Nov_2019_1145am3013.55976953735_3014.55201972883.wav
6426,Exp_12_Dec_2019_1145am,SW_Luna,978.382965402925,979.32165699171,3300.0,50,Whistle12174,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1145am978.382965402925_979.32165699171.wav
6427,Exp_15_Dec_2019_1245pm,SW_Luna,2317.78051302039,2318.61198360862,3300.0,50,Whistle12204,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2317.78051302039_2318.61198360862.wav
6428,Exp_27_Nov_2019_1145am,SW_Luna,151.308161602593,152.544901328621,3000.0,50,Whistle12544,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am151.308161602593_152.544901328621.wav
6429,Exp_17_Dec_2019_1045am,SW_Luna,3085.81435155864,3086.96374404835,3300.0,50,Whistle12586,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1045am3085.81435155864_3086.96374404835.wav
6430,Exp_18_Nov_2019_1545pm,SW_Luna,957.695490304396,958.862628765935,3600.0,50,Whistle12594,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_18_Nov_2019_1545pm957.695490304396_958.862628765935.wav
6431,Exp_02_Jan_2020_1245pm,SW_Luna,2598.55974424559,2599.56283367649,3300.0,50,Whistle6143,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2598.55974424559_2599.56283367649.wav
6432,Exp_02_Jan_2020_1245pm,SW_Luna,2580.16571447755,2581.36227778104,3300.0,50,Whistle6152,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2580.16571447755_2581.36227778104.wav
6433,Exp_02_Mar_2020_1545pm,SW_Luna,74.3191767211685,75.1693661702994,3000.0,50,Whistle6189,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Mar_2020_1545pm74.3191767211685_75.1693661702994.wav
6434,Exp_01_Feb_2020_0945am,SW_Luna,774.57204360199,775.43732517152,3300.0,50,Whistle6317,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am774.57204360199_775.43732517152.wav
6435,Exp_05_Feb_2020_1345pm,SW_Luna,180.148121916042,181.1039501369,3300.0,50,Whistle6355,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm180.148121916042_181.1039501369.wav
6436,Exp_07_Dec_2019_1145am,SW_Luna,1975.21098669996,1976.29094018833,3300.0,50,Whistle6593,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am1975.21098669996_1976.29094018833.wav
6437,Exp_02_Feb_2020_1245pm,SW_Luna,1076.28562522069,1077.25823156091,3300.0,50,Whistle6943,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Feb_2020_1245pm1076.28562522069_1077.25823156091.wav
6438,Exp_02_Jan_2020_1245pm,SW_Luna,3242.91203146229,3244.26444193061,3300.0,50,Whistle7432,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm3242.91203146229_3244.26444193061.wav
6439,Exp_02_Jan_2020_1345pm,SW_Luna,2327.61272848921,2329.13702296774,3300.0,50,Whistle7433,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1345pm2327.61272848921_2329.13702296774.wav
6440,Exp_02_Jan_2020_1345pm,SW_Luna,62.9151924702802,64.5351615105279,3300.0,50,Whistle7434,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1345pm62.9151924702802_64.5351615105279.wav
6441,Exp_04_Jan_2020_0945am,SW_Luna,2554.24522187888,2555.17224477965,3300.0,50,Whistle7436,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_0945am2554.24522187888_2555.17224477965.wav
6442,Exp_04_Jan_2020_1345pm,SW_Luna,2258.60613721138,2259.44625991077,3300.0,50,Whistle7437,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2258.60613721138_2259.44625991077.wav
6443,Exp_04_Jan_2020_1345pm,SW_Luna,2260.37136187484,2261.26682768516,3300.0,50,Whistle7438,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2260.37136187484_2261.26682768516.wav
6444,Exp_04_Jan_2020_1345pm,SW_Luna,2263.86594278271,2264.83183848823,3300.0,50,Whistle7439,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2263.86594278271_2264.83183848823.wav
6445,Exp_04_Jan_2020_1345pm,SW_Luna,2266.30812525013,2267.73683690657,3300.0,50,Whistle7440,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2266.30812525013_2267.73683690657.wav
6446,Exp_04_Jan_2020_1345pm,SW_Luna,2271.64167225129,2272.49186170042,3300.0,50,Whistle7441,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2271.64167225129_2272.49186170042.wav
6447,Exp_05_Dec_2019_0845am,SW_Luna,2510.51140513048,2511.40769488313,3000.0,50,Whistle7442,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Dec_2019_0845am2510.51140513048_2511.40769488313.wav
6448,Exp_05_Feb_2020_1345pm,SW_Luna,116.45486515818,117.350330968507,3300.0,50,Whistle7443,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm116.45486515818_117.350330968507.wav
6449,Exp_05_Feb_2020_1345pm,SW_Luna,1131.56958840709,1133.17841301682,3300.0,50,Whistle7444,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm1131.56958840709_1133.17841301682.wav
6450,Exp_06_Dec_2019_1345pm,SW_Luna,237.107957045873,238.010011630847,3000.0,50,Whistle7447,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm237.107957045873_238.010011630847.wav
6451,Exp_07_Dec_2019_1145am,SW_Luna,970.375407425736,971.377421766992,3300.0,50,Whistle7449,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am970.375407425736_971.377421766992.wav
6452,Exp_07_Jan_2020_1345pm,SW_Luna,1873.91402439737,1874.72063596762,3300.0,50,Whistle7450,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1345pm1873.91402439737_1874.72063596762.wav
6453,Exp_09_Jan_2020_1145am,SW_Luna,174.558814320489,175.595198672914,3300.0,50,Whistle7452,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am174.558814320489_175.595198672914.wav
6454,Exp_02_Feb_2020_1245pm,SW_Luna,2640.84673744893,2641.50717313358,3300.0,50,Whistle7454,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Feb_2020_1245pm2640.84673744893_2641.50717313358.wav
6455,Exp_01_Jan_2020_1245pm,SW_Luna,693.887962198245,694.466757577783,3300.0,50,Whistle7548,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1245pm693.887962198245_694.466757577783.wav
6456,Exp_01_Feb_2020_1045am,SW_Luna,2987.51106170045,2988.4290092987,3300.0,50,Whistle7703,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1045am2987.51106170045_2988.4290092987.wav
6457,Exp_05_Jan_2020_1145am,SW_Luna,740.328786703037,741.606953905609,3300.0,50,Whistle7715,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1145am740.328786703037_741.606953905609.wav
6458,Exp_15_Dec_2019_1245pm,SW_Luna,2107.53954835191,2108.2354457878,3300.0,50,Whistle8261,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2107.53954835191_2108.2354457878.wav
6459,Exp_15_Dec_2019_1245pm,SW_Luna,2089.44231844983,2090.25992408364,3300.0,50,Whistle8566,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2089.44231844983_2090.25992408364.wav
6460,Exp_13_Dec_2019_1245pm,SW_Luna,3211.63562318745,3212.62859889595,3300.0,50,Whistle9325,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm3211.63562318745_3212.62859889595.wav
6461,Exp_15_Dec_2019_1245pm,SW_Luna,2092.35193238285,2093.14911420103,3300.0,50,Whistle9447,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2092.35193238285_2093.14911420103.wav
6462,Exp_15_Dec_2019_1245pm,SW_Luna,2318.98810377382,2320.23700192197,3300.0,50,Whistle9480,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2318.98810377382_2320.23700192197.wav
6463,Exp_15_Dec_2019_1245pm,SW_Luna,2425.39530417228,2426.23143601422,3300.0,50,Whistle9490,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2425.39530417228_2426.23143601422.wav
6464,Exp_16_Dec_2019_1145am,SW_Luna,383.832829685342,385.011127557683,3300.0,50,Whistle9634,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Dec_2019_1145am383.832829685342_385.011127557683.wav
6465,Exp_11_Mar_2020_0945am,SW_Luna,431.107856554005,432.035108194425,3000.0,50,Whistle9987,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Mar_2020_0945am431.107856554005_432.035108194425.wav
6466,Exp_21_Nov_2019_1145am,SW_Luna,1445.92148578567,1446.69268011766,3600.0,51,Whistle10223,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_21_Nov_2019_1145am1445.92148578567_1446.69268011766.wav
6467,Exp_28_Nov_2019_1245pm,SW_Luna,2816.43529189575,2817.52682804033,3000.0,51,Whistle10403,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_1245pm2816.43529189575_2817.52682804033.wav
6468,Exp_15_Feb_2020_1345pm,SW_Luna,545.999877690964,546.41157190584,3300.0,51,Whistle11403,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_1345pm545.999877690964_546.41157190584.wav
6469,Exp_16_Feb_2020_1345pm,SW_Luna,48.8651492883312,49.5785924021036,3300.0,51,Whistle11406,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Feb_2020_1345pm48.8651492883312_49.5785924021036.wav
6470,Exp_20_Nov_2019_1145am,SW_Luna,82.7113749447576,83.064634150184,3600.0,51,Whistle11478,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_20_Nov_2019_1145am82.7113749447576_83.064634150184.wav
6471,Exp_19_Nov_2019_1545pm,SW_Luna,1107.76932296646,1109.07304350518,3600.0,51,Whistle11520,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_19_Nov_2019_1545pm1107.76932296646_1109.07304350518.wav
6472,Exp_15_Feb_2020_1045am,SW_Luna,3269.66746156262,3270.16098674247,3300.0,51,Whistle11748,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_1045am3269.66746156262_3270.16098674247.wav
6473,Exp_17_Feb_2020_1145am,SW_Luna,2404.70479795422,2405.45506845628,3300.0,51,Whistle11769,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Feb_2020_1145am2404.70479795422_2405.45506845628.wav
6474,Exp_15_Dec_2019_1245pm,SW_Luna,2425.92041234666,2426.2152107282,3300.0,51,Whistle11927,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2425.92041234666_2426.2152107282.wav
6475,Exp_19_Nov_2019_1245pm,SW_Luna,1084.88937561276,1085.90661575613,3600.0,51,Whistle12065,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_19_Nov_2019_1245pm1084.88937561276_1085.90661575613.wav
6476,Exp_13_Dec_2019_1145am,SW_Luna,3136.42683607822,3137.13178307468,3300.0,51,Whistle12126,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1145am3136.42683607822_3137.13178307468.wav
6477,Exp_15_Dec_2019_1545pm,SW_Luna,393.439205202241,394.461157257035,3300.0,51,Whistle12160,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1545pm393.439205202241_394.461157257035.wav
6478,Exp_14_Feb_2020_1145am,SW_Luna,195.017304058292,195.899276169846,3300.0,51,Whistle12233,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_14_Feb_2020_1145am195.017304058292_195.899276169846.wav
6479,Exp_07_Jan_2020_0945am,SW_Luna,276.157018738242,277.055787211148,3300.0,51,Whistle6134,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am276.157018738242_277.055787211148.wav
6480,Exp_02_Mar_2020_1545pm,SW_Luna,64.9852159507198,65.8600454961744,3000.0,51,Whistle6194,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Mar_2020_1545pm64.9852159507198_65.8600454961744.wav
6481,Exp_06_Feb_2020_1045am,SW_Luna,3167.37744225767,3168.28455688218,3300.0,51,Whistle6522,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am3167.37744225767_3168.28455688218.wav
6482,Exp_07_Mar_2020_0845am,SW_Luna,2097.38886210561,2098.36481302586,3000.0,51,Whistle6710,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Mar_2020_0845am2097.38886210561_2098.36481302586.wav
6483,Exp_08_Jan_2020_1345pm,SW_Luna,2652.08075567543,2652.69003129381,3300.0,51,Whistle6783,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_08_Jan_2020_1345pm2652.08075567543_2652.69003129381.wav
6484,Exp_09_Dec_2019_1145am,SW_Luna,1365.13913678526,1366.09908442924,3300.0,51,Whistle6794,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Dec_2019_1145am1365.13913678526_1366.09908442924.wav
6485,Exp_09_Feb_2020_0945am,SW_Luna,1167.43037952507,1168.30107031455,3300.0,51,Whistle6814,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_0945am1167.43037952507_1168.30107031455.wav
6486,Exp_09_Jan_2020_0945am,SW_Luna,339.789890074297,340.450983097553,3300.0,51,Whistle6867,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_0945am339.789890074297_340.450983097553.wav
6487,Exp_05_Feb_2020_1345pm,SW_Luna,118.069899167633,118.548525121832,3300.0,51,Whistle7540,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm118.069899167633_118.548525121832.wav
6488,Exp_05_Feb_2020_1345pm,SW_Luna,136.479135489499,136.907947148692,3300.0,51,Whistle7542,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm136.479135489499_136.907947148692.wav
6489,Exp_06_Mar_2020_1545pm,SW_Luna,915.843617412633,916.293001649086,3000.0,51,Whistle7545,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Mar_2020_1545pm915.843617412633_916.293001649086.wav
6490,Exp_09_Feb_2020_1345pm,SW_Luna,681.032063733526,681.561978812892,3300.0,51,Whistle7553,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1345pm681.032063733526_681.561978812892.wav
6491,Exp_09_Jan_2020_1145am,SW_Luna,211.385460044636,212.013903570807,3300.0,51,Whistle7554,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am211.385460044636_212.013903570807.wav
6492,Exp_07_Jan_2020_1245pm,SW_Luna,3205.7863567942,3206.10349238742,3300.0,51,Whistle7685,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1245pm3205.7863567942_3206.10349238742.wav
6493,Exp_03_Feb_2020_0845am,SW_Luna,2970.29934184373,2971.05897857047,3300.0,51,Whistle7705,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_03_Feb_2020_0845am2970.29934184373_2971.05897857047.wav
6494,Exp_03_Feb_2020_1345pm,SW_Luna,169.788683877356,170.605350544023,3300.0,51,Whistle7719,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_03_Feb_2020_1345pm169.788683877356_170.605350544023.wav
6495,Exp_12_Dec_2019_1245pm,SW_Luna,3168.27389426452,3168.78213144401,3300.0,51,Whistle7897,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1245pm3168.27389426452_3168.78213144401.wav
6496,Exp_11_Feb_2020_0945am,SW_Luna,783.180188109885,783.586114035811,3300.0,51,Whistle8007,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Feb_2020_0945am783.180188109885_783.586114035811.wav
6497,Exp_11_Feb_2020_1145am,SW_Luna,601.209630042881,601.686068399045,3300.0,51,Whistle8010,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Feb_2020_1145am601.209630042881_601.686068399045.wav
6498,Exp_11_Feb_2020_1145am,SW_Luna,654.594618762358,654.969618762358,3300.0,51,Whistle8015,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Feb_2020_1145am654.594618762358_654.969618762358.wav
6499,Exp_12_Dec_2019_1245pm,SW_Luna,3129.95211984569,3130.39299822407,3300.0,51,Whistle8132,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1245pm3129.95211984569_3130.39299822407.wav
6500,Exp_12_Dec_2019_1145am,SW_Luna,892.878912874449,893.647648506632,3300.0,51,Whistle8161,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1145am892.878912874449_893.647648506632.wav
6501,Exp_21_Nov_2019_1145am,SW_Luna,182.370507140298,183.624213434004,3600.0,51,Whistle8188,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_21_Nov_2019_1145am182.370507140298_183.624213434004.wav
6502,Exp_23_Nov_2019_1345pm,SW_Luna,563.616772144485,564.205863053576,3000.0,51,Whistle8203,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_23_Nov_2019_1345pm563.616772144485_564.205863053576.wav
6503,Exp_13_Dec_2019_1245pm,SW_Luna,2905.57405630951,2905.88718762264,3300.0,51,Whistle8529,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm2905.57405630951_2905.88718762264.wav
6504,Exp_16_Dec_2019_1145am,SW_Luna,407.81956886738,408.208994154737,3300.0,51,Whistle8635,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Dec_2019_1145am407.81956886738_408.208994154737.wav
6505,Exp_16_Nov_2019_1345pm,SW_Luna,1254.29698889091,1254.8571758068,3600.0,51,Whistle8746,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1345pm1254.29698889091_1254.8571758068.wav
6506,Exp_12_Feb_2020_1145am,SW_Luna,300.312840741282,300.918781335341,3300.0,51,Whistle9267,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Feb_2020_1145am300.312840741282_300.918781335341.wav
6507,Exp_13_Dec_2019_1245pm,SW_Luna,2838.30225978235,2839.03342999511,3300.0,51,Whistle9341,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm2838.30225978235_2839.03342999511.wav
6508,Exp_15_Dec_2019_1245pm,SW_Luna,2316.49215310505,2316.94696593927,3300.0,51,Whistle9450,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2316.49215310505_2316.94696593927.wav
6509,Exp_15_Dec_2019_1245pm,SW_Luna,2106.69908663114,2107.19064068519,3300.0,51,Whistle9498,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Dec_2019_1245pm2106.69908663114_2107.19064068519.wav
6510,Exp_15_Feb_2020_1045am,SW_Luna,3270.88234678772,3271.71847224898,3300.0,51,Whistle9514,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_1045am3270.88234678772_3271.71847224898.wav
6511,Exp_15_Jan_2020_1045am,SW_Luna,2476.76276730703,2478.07247890529,3300.0,51,Whistle9558,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Jan_2020_1045am2476.76276730703_2478.07247890529.wav
6512,Exp_13_Jan_2020_1145am,SW_Luna,995.366145525315,995.927955341266,3300.0,51,Whistle9660,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Jan_2020_1145am995.366145525315_995.927955341266.wav
6513,Exp_16_Nov_2019_1045am,SW_Luna,3198.14663304202,3198.81230417936,3600.0,51,Whistle9850,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1045am3198.14663304202_3198.81230417936.wav
6514,Exp_16_Nov_2019_1045am,SW_Luna,2019.23743725203,2020.3593484685,3600.0,51,Whistle9852,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_1045am2019.23743725203_2020.3593484685.wav
6515,Exp_28_Nov_2019_0945am,SW_Luna,292.685975619919,293.710979036597,3000.0,52,Whistle11277,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_0945am292.685975619919_293.710979036597.wav
6516,Exp_15_Jan_2020_1045am,SW_Luna,3135.60950184698,3136.18950360456,3300.0,52,Whistle11359,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Jan_2020_1045am3135.60950184698_3136.18950360456.wav
6517,Exp_15_Jan_2020_1045am,SW_Luna,3202.01970309001,3203.15970654456,3300.0,52,Whistle11397,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Jan_2020_1045am3202.01970309001_3203.15970654456.wav
6518,Exp_27_Nov_2019_1145am,SW_Luna,292.965976553255,293.605978686596,3000.0,52,Whistle11415,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am292.965976553255_293.605978686596.wav
6519,Exp_27_Nov_2019_1145am,SW_Luna,290.240967469892,290.850969503232,3000.0,52,Whistle11416,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am290.240967469892_290.850969503232.wav
6520,Exp_16_Feb_2020_1245pm,SW_Luna,1911.8457934721,1912.39079512362,3300.0,52,Whistle11421,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Feb_2020_1245pm1911.8457934721_1912.39079512362.wav
6521,Exp_16_Nov_2019_0545am,SW_Luna,3024.63340175945,3025.90840530113,3600.0,52,Whistle11426,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Nov_2019_0545am3024.63340175945_3025.90840530113.wav
6522,Exp_16_Jan_2020_1245pm,SW_Luna,3171.0846093473,3171.70961124125,3300.0,52,Whistle11434,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3171.0846093473_3171.70961124125.wav
6523,Exp_17_Jan_2020_1045am,SW_Luna,2238.73178403571,2239.25678562662,3300.0,52,Whistle11463,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1045am2238.73178403571_2239.25678562662.wav
6524,Exp_17_Dec_2019_0945am,SW_Luna,2497.36256776536,2498.11757005324,3300.0,52,Whistle11480,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am2497.36256776536_2498.11757005324.wav
6525,Exp_13_Dec_2019_1245pm,SW_Luna,2861.0307569926,2861.41834958519,3300.0,52,Whistle11494,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm2861.0307569926_2861.41834958519.wav
6526,Exp_14_Dec_2019_0845am,SW_Luna,2898.20705803773,2898.7205392664,3300.0,52,Whistle11511,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_14_Dec_2019_0845am2898.20705803773_2898.7205392664.wav
